"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"ziemniaki - za 1 kg";"cena";"2015";1,60;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"ziemniaki - za 1 kg";"cena";"2016";1,60;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"ziemniaki - za 1 kg";"cena";"2017";1,69;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"ziemniaki - za 1 kg";"cena";"2018";1,63;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"ziemniaki - za 1 kg";"cena";"2019";3,44;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"ziemniaki - za 1 kg";"cena";"2006";1,41;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"ziemniaki - za 1 kg";"cena";"2007";0,77;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"ziemniaki - za 1 kg";"cena";"2008";1,16;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"ziemniaki - za 1 kg";"cena";"2009";0,94;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"ziemniaki - za 1 kg";"cena";"2010";1,30;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"ziemniaki - za 1 kg";"cena";"2011";1,01;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"ziemniaki - za 1 kg";"cena";"2012";0,84;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"ziemniaki - za 1 kg";"cena";"2013";1,52;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"ziemniaki - za 1 kg";"cena";"2014";1,12;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"ziemniaki - za 1 kg";"cena";"2015";1,49;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"ziemniaki - za 1 kg";"cena";"2016";1,28;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"ziemniaki - za 1 kg";"cena";"2017";1,25;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"ziemniaki - za 1 kg";"cena";"2018";1,59;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"ziemniaki - za 1 kg";"cena";"2019";3,18;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"ziemniaki - za 1 kg";"cena";"2006";1,31;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"ziemniaki - za 1 kg";"cena";"2007";0,69;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"ziemniaki - za 1 kg";"cena";"2008";1,02;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"ziemniaki - za 1 kg";"cena";"2009";0,94;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"ziemniaki - za 1 kg";"cena";"2010";1,29;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"ziemniaki - za 1 kg";"cena";"2011";0,89;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"ziemniaki - za 1 kg";"cena";"2012";0,83;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"ziemniaki - za 1 kg";"cena";"2013";1,53;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"ziemniaki - za 1 kg";"cena";"2014";0,96;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"ziemniaki - za 1 kg";"cena";"2015";1,40;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"ziemniaki - za 1 kg";"cena";"2016";1,20;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"ziemniaki - za 1 kg";"cena";"2017";1,15;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"ziemniaki - za 1 kg";"cena";"2018";1,55;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"ziemniaki - za 1 kg";"cena";"2019";2,79;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"ziemniaki - za 1 kg";"cena";"2006";1,18;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"ziemniaki - za 1 kg";"cena";"2007";0,67;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"ziemniaki - za 1 kg";"cena";"2008";0,99;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"ziemniaki - za 1 kg";"cena";"2009";0,95;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"ziemniaki - za 1 kg";"cena";"2010";1,26;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"ziemniaki - za 1 kg";"cena";"2011";0,85;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"ziemniaki - za 1 kg";"cena";"2012";0,79;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"ziemniaki - za 1 kg";"cena";"2013";1,56;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"ziemniaki - za 1 kg";"cena";"2014";0,90;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"ziemniaki - za 1 kg";"cena";"2015";1,38;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"ziemniaki - za 1 kg";"cena";"2016";1,11;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"ziemniaki - za 1 kg";"cena";"2017";1,18;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"ziemniaki - za 1 kg";"cena";"2018";1,53;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"ziemniaki - za 1 kg";"cena";"2019";2,54;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2006";1,19;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2007";0,68;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2008";1,01;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2009";1,05;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2010";1,26;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2011";0,83;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2012";0,80;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2013";1,58;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2014";0,91;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2015";1,38;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2016";1,05;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2017";1,23;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2018";1,58;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2019";2,49;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"ziemniaki - za 1 kg";"cena";"2006";1,26;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"ziemniaki - za 1 kg";"cena";"2007";0,69;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"ziemniaki - za 1 kg";"cena";"2008";1,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"ziemniaki - za 1 kg";"cena";"2009";1,06;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"ziemniaki - za 1 kg";"cena";"2010";1,33;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"ziemniaki - za 1 kg";"cena";"2011";0,84;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"ziemniaki - za 1 kg";"cena";"2012";0,93;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"ziemniaki - za 1 kg";"cena";"2013";1,61;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"ziemniaki - za 1 kg";"cena";"2014";0,92;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"ziemniaki - za 1 kg";"cena";"2015";1,40;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"ziemniaki - za 1 kg";"cena";"2016";1,07;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"ziemniaki - za 1 kg";"cena";"2017";1,21;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"ziemniaki - za 1 kg";"cena";"2018";1,66;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"ziemniaki - za 1 kg";"cena";"2019";2,47;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"ziemniaki - za 1 kg";"cena";"2006";0,92;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"ziemniaki - za 1 kg";"cena";"2007";1,47;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"ziemniaki - za 1 kg";"cena";"2008";0,72;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"ziemniaki - za 1 kg";"cena";"2009";1,10;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"ziemniaki - za 1 kg";"cena";"2010";0,92;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"ziemniaki - za 1 kg";"cena";"2011";1,57;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"ziemniaki - za 1 kg";"cena";"2012";0,68;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"ziemniaki - za 1 kg";"cena";"2013";0,95;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"ziemniaki - za 1 kg";"cena";"2014";1,50;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"ziemniaki - za 1 kg";"cena";"2015";0,84;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"ziemniaki - za 1 kg";"cena";"2016";1,11;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"ziemniaki - za 1 kg";"cena";"2017";0,99;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"ziemniaki - za 1 kg";"cena";"2018";1,09;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"ziemniaki - za 1 kg";"cena";"2019";1,57;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"ziemniaki - za 1 kg";"cena";"2006";1,05;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"ziemniaki - za 1 kg";"cena";"2007";1,63;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"ziemniaki - za 1 kg";"cena";"2008";0,73;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"ziemniaki - za 1 kg";"cena";"2009";1,13;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"ziemniaki - za 1 kg";"cena";"2010";1,01;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"ziemniaki - za 1 kg";"cena";"2011";1,67;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"ziemniaki - za 1 kg";"cena";"2012";0,68;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"ziemniaki - za 1 kg";"cena";"2013";1,05;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"ziemniaki - za 1 kg";"cena";"2014";1,52;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"ziemniaki - za 1 kg";"cena";"2015";0,86;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"ziemniaki - za 1 kg";"cena";"2016";1,13;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"ziemniaki - za 1 kg";"cena";"2017";1,05;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"ziemniaki - za 1 kg";"cena";"2018";1,15;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"ziemniaki - za 1 kg";"cena";"2019";1,86;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"ziemniaki - za 1 kg";"cena";"2006";1,10;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"ziemniaki - za 1 kg";"cena";"2007";1,75;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"ziemniaki - za 1 kg";"cena";"2008";0,73;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"ziemniaki - za 1 kg";"cena";"2009";1,14;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"ziemniaki - za 1 kg";"cena";"2010";1,05;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"ziemniaki - za 1 kg";"cena";"2011";1,89;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"ziemniaki - za 1 kg";"cena";"2012";0,71;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"ziemniaki - za 1 kg";"cena";"2013";1,02;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"ziemniaki - za 1 kg";"cena";"2014";1,51;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"ziemniaki - za 1 kg";"cena";"2015";0,85;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"ziemniaki - za 1 kg";"cena";"2016";1,15;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"ziemniaki - za 1 kg";"cena";"2017";1,06;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"ziemniaki - za 1 kg";"cena";"2018";1,09;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"ziemniaki - za 1 kg";"cena";"2019";2,08;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"ziemniaki - za 1 kg";"cena";"2006";1,22;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"ziemniaki - za 1 kg";"cena";"2007";1,83;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"ziemniaki - za 1 kg";"cena";"2008";0,71;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"ziemniaki - za 1 kg";"cena";"2009";1,20;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"ziemniaki - za 1 kg";"cena";"2010";1,03;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"ziemniaki - za 1 kg";"cena";"2011";2,01;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"ziemniaki - za 1 kg";"cena";"2012";0,72;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"ziemniaki - za 1 kg";"cena";"2013";1,13;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"ziemniaki - za 1 kg";"cena";"2014";1,51;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"ziemniaki - za 1 kg";"cena";"2015";0,87;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"ziemniaki - za 1 kg";"cena";"2016";1,21;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"ziemniaki - za 1 kg";"cena";"2017";1,07;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"ziemniaki - za 1 kg";"cena";"2018";1,11;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"ziemniaki - za 1 kg";"cena";"2019";2,29;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"ziemniaki - za 1 kg";"cena";"2006";1,25;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"ziemniaki - za 1 kg";"cena";"2007";1,93;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"ziemniaki - za 1 kg";"cena";"2008";0,74;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"ziemniaki - za 1 kg";"cena";"2009";1,26;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"ziemniaki - za 1 kg";"cena";"2010";1,03;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"ziemniaki - za 1 kg";"cena";"2011";2,06;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"ziemniaki - za 1 kg";"cena";"2012";0,70;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"ziemniaki - za 1 kg";"cena";"2013";1,32;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"ziemniaki - za 1 kg";"cena";"2014";1,54;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"ziemniaki - za 1 kg";"cena";"2015";0,95;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"ziemniaki - za 1 kg";"cena";"2016";1,42;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"ziemniaki - za 1 kg";"cena";"2017";1,13;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"ziemniaki - za 1 kg";"cena";"2018";1,12;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"ziemniaki - za 1 kg";"cena";"2019";2,81;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"ziemniaki - za 1 kg";"cena";"2006";1,24;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"ziemniaki - za 1 kg";"cena";"2007";1,99;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"ziemniaki - za 1 kg";"cena";"2008";0,74;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"ziemniaki - za 1 kg";"cena";"2009";1,27;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"ziemniaki - za 1 kg";"cena";"2010";1,21;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"ziemniaki - za 1 kg";"cena";"2011";2,02;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"ziemniaki - za 1 kg";"cena";"2012";0,69;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"ziemniaki - za 1 kg";"cena";"2013";1,49;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"ziemniaki - za 1 kg";"cena";"2014";1,91;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"ziemniaki - za 1 kg";"cena";"2015";1,81;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"ziemniaki - za 1 kg";"cena";"2016";2,12;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"ziemniaki - za 1 kg";"cena";"2017";1,85;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"ziemniaki - za 1 kg";"cena";"2018";1,53;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"ziemniaki - za 1 kg";"cena";"2019";3,04;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"ziemniaki - za 1 kg";"cena";"2006";1,09;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"ziemniaki - za 1 kg";"cena";"2007";1,17;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"ziemniaki - za 1 kg";"cena";"2008";1,34;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"ziemniaki - za 1 kg";"cena";"2009";1,04;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"ziemniaki - za 1 kg";"cena";"2010";1,57;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"ziemniaki - za 1 kg";"cena";"2011";1,26;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"ziemniaki - za 1 kg";"cena";"2012";0,89;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"ziemniaki - za 1 kg";"cena";"2013";1,57;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"ziemniaki - za 1 kg";"cena";"2014";1,28;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"ziemniaki - za 1 kg";"cena";"2015";1,20;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"ziemniaki - za 1 kg";"cena";"2016";1,38;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"ziemniaki - za 1 kg";"cena";"2017";1,33;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"ziemniaki - za 1 kg";"cena";"2018";1,21;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"ziemniaki - za 1 kg";"cena";"2019";2,93;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"ziemniaki - za 1 kg";"cena";"2006";1,42;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"ziemniaki - za 1 kg";"cena";"2007";0,79;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"ziemniaki - za 1 kg";"cena";"2008";1,17;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"ziemniaki - za 1 kg";"cena";"2009";0,86;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"ziemniaki - za 1 kg";"cena";"2010";1,26;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"ziemniaki - za 1 kg";"cena";"2011";0,81;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"ziemniaki - za 1 kg";"cena";"2012";0,66;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"ziemniaki - za 1 kg";"cena";"2013";1,39;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"ziemniaki - za 1 kg";"cena";"2014";1,03;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"ziemniaki - za 1 kg";"cena";"2015";0,96;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"ziemniaki - za 1 kg";"cena";"2016";1,09;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"ziemniaki - za 1 kg";"cena";"2017";1,13;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"ziemniaki - za 1 kg";"cena";"2018";1,19;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"ziemniaki - za 1 kg";"cena";"2019";2,79;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"ziemniaki - za 1 kg";"cena";"2006";1,29;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"ziemniaki - za 1 kg";"cena";"2007";0,70;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"ziemniaki - za 1 kg";"cena";"2008";1,10;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"ziemniaki - za 1 kg";"cena";"2009";0,82;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"ziemniaki - za 1 kg";"cena";"2010";1,25;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"ziemniaki - za 1 kg";"cena";"2011";0,73;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"ziemniaki - za 1 kg";"cena";"2012";0,63;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"ziemniaki - za 1 kg";"cena";"2013";1,39;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"ziemniaki - za 1 kg";"cena";"2014";0,91;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"ziemniaki - za 1 kg";"cena";"2015";1,03;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"ziemniaki - za 1 kg";"cena";"2016";1,00;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"ziemniaki - za 1 kg";"cena";"2017";1,09;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"ziemniaki - za 1 kg";"cena";"2018";1,26;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"ziemniaki - za 1 kg";"cena";"2019";2,60;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"ziemniaki - za 1 kg";"cena";"2006";1,25;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"ziemniaki - za 1 kg";"cena";"2007";0,70;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"ziemniaki - za 1 kg";"cena";"2008";1,08;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"ziemniaki - za 1 kg";"cena";"2009";0,80;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"ziemniaki - za 1 kg";"cena";"2010";1,27;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"ziemniaki - za 1 kg";"cena";"2011";0,70;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"ziemniaki - za 1 kg";"cena";"2012";0,66;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"ziemniaki - za 1 kg";"cena";"2013";1,38;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"ziemniaki - za 1 kg";"cena";"2014";0,86;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"ziemniaki - za 1 kg";"cena";"2015";1,02;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"ziemniaki - za 1 kg";"cena";"2016";0,93;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"ziemniaki - za 1 kg";"cena";"2017";1,06;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"ziemniaki - za 1 kg";"cena";"2018";1,29;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"ziemniaki - za 1 kg";"cena";"2019";2,58;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2006";1,28;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2007";0,69;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2008";1,09;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2009";0,81;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2010";1,29;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2011";0,69;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2012";0,69;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2013";1,38;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2014";0,84;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2015";1,08;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2016";0,97;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2017";1,07;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2018";1,33;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"ziemniaki - za 1 kg";"cena";"2019";2,39;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"ziemniaki - za 1 kg";"cena";"2006";1,32;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"ziemniaki - za 1 kg";"cena";"2007";0,70;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"ziemniaki - za 1 kg";"cena";"2008";1,08;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"ziemniaki - za 1 kg";"cena";"2009";0,84;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"ziemniaki - za 1 kg";"cena";"2010";1,36;"zł";"";
